951.0,192.0,167.0,99.0,935.0,-1.11,4.45,-25.63,-17.7,12.82
952.0,193.0,166.0,100.0,934.0,-1.17,4.2,-8.54,11.6,7.93
950.0,192.0,167.0,103.0,933.0,-1.12,4.34,-9.16,-17.7,0.0
950.0,190.0,166.0,103.0,934.0,-0.95,4.36,25.63,26.25,-7.93
951.0,189.0,168.0,104.0,932.0,-1.03,4.11,-5.49,-6.1,-7.93
951.0,193.0,167.0,104.0,933.0,-1.28,4.32,-9.77,-9.77,1.83
951.0,192.0,167.0,103.0,933.0,-1.24,4.41,-9.77,-6.71,13.43
948.0,194.0,170.0,103.0,932.0,-1.06,4.35,-6.71,8.54,6.71
950.0,193.0,168.0,103.0,932.0,-1.12,4.3,-7.32,7.32,-1.83
950.0,198.0,172.0,104.0,933.0,-1.15,4.26,2.44,2.44,-1.83
949.0,199.0,174.0,106.0,931.0,-1.22,4.33,-18.31,0.0,2.44
950.0,197.0,174.0,105.0,932.0,-1.36,4.32,-20.75,1.22,2.44
949.0,195.0,176.0,106.0,934.0,-1.16,4.29,-21.36,-11.6,7.32
