970.0,152.0,146.0,103.0,904.0,-1.47,0.71,-18.92,-12.82,3.66
969.0,151.0,146.0,104.0,905.0,-1.58,0.55,-12.82,-20.14,-17.09
968.0,150.0,147.0,100.0,904.0,-1.78,0.85,-13.43,-24.41,-6.1
970.0,151.0,148.0,103.0,904.0,-1.55,0.84,-0.61,-2.44,-5.49
969.0,154.0,149.0,101.0,903.0,-2.0,0.85,6.71,-18.92,-22.58
969.0,153.0,151.0,101.0,905.0,-1.96,1.23,-22.58,21.97,22.58
969.0,154.0,150.0,101.0,903.0,-1.34,0.75,-5.49,86.67,-15.87
969.0,151.0,150.0,102.0,905.0,-2.06,0.46,83.62,29.3,-76.29
969.0,149.0,150.0,101.0,900.0,-2.1,0.51,56.76,31.13,-10.38
970.0,152.0,148.0,101.0,904.0,-1.87,0.43,32.35,-3.05,-23.19
969.0,149.0,150.0,102.0,901.0,-1.78,0.82,-3.66,-1.22,-37.23
968.0,151.0,150.0,100.0,903.0,-2.12,0.68,-27.47,36.62,-20.75
968.0,153.0,151.0,102.0,902.0,-2.01,0.51,-22.58,42.72,-38.45
968.0,162.0,149.0,101.0,902.0,-2.38,0.14,4.27,66.53,-14.65
969.0,163.0,150.0,101.0,903.0,-2.32,-0.16,34.18,14.65,13.43
969.0,161.0,150.0,102.0,903.0,-2.41,0.15,25.02,-65.31,70.19
968.0,161.0,150.0,102.0,904.0,-1.99,0.62,-34.18,-55.54,17.7
969.0,158.0,149.0,100.0,906.0,-1.81,0.92,-64.09,-25.02,40.89
969.0,158.0,151.0,101.0,906.0,-1.63,0.48,-88.5,23.8,-14.65
968.0,155.0,151.0,103.0,904.0,-2.04,0.4,-16.48,31.13,-4.88
970.0,157.0,148.0,101.0,905.0,-2.17,0.13,27.47,23.19,-17.09
968.0,158.0,149.0,101.0,904.0,-2.17,0.36,27.47,0.0,28.08
969.0,154.0,150.0,101.0,904.0,-1.85,0.3,-14.65,-12.21,25.63
968.0,158.0,150.0,102.0,904.0,-1.75,0.52,-13.43,-23.8,-7.32
969.0,158.0,150.0,102.0,906.0,-2.12,0.51,13.43,4.88,-9.16
970.0,155.0,150.0,105.0,903.0,-1.98,0.45,18.92,18.92,9.16
967.0,155.0,149.0,102.0,907.0,-2.01,0.34,29.91,7.32,34.18
969.0,155.0,148.0,104.0,904.0,-1.78,0.42,-15.26,-9.77,-9.16
969.0,156.0,152.0,100.0,906.0,-2.14,0.57,-19.53,-12.82,-10.99
968.0,154.0,146.0,98.0,904.0,-1.62,0.43,36.01,-20.75,4.27
967.0,159.0,147.0,98.0,903.0,-1.75,0.48,23.19,-15.26,0.0
969.0,156.0,148.0,98.0,904.0,-1.76,0.45,-14.04,-34.79,4.27
967.0,153.0,148.0,98.0,905.0,-1.82,0.65,-15.87,-20.75,-18.31
968.0,150.0,145.0,99.0,903.0,-1.88,0.6,-18.31,-29.91,-29.3
969.0,149.0,144.0,100.0,903.0,-1.91,0.67,-36.62,9.77,6.1
968.0,155.0,145.0,102.0,902.0,-1.98,0.6,-9.16,-9.16,15.87
968.0,158.0,145.0,104.0,903.0,-1.89,0.67,-20.14,11.6,4.27
967.0,156.0,145.0,103.0,902.0,-1.94,0.59,9.77,-3.05,3.05
968.0,161.0,144.0,101.0,903.0,-1.91,0.66,-4.88,23.19,6.1
967.0,162.0,145.0,99.0,900.0,-1.89,0.54,7.93,-6.71,7.32
968.0,158.0,146.0,95.0,905.0,-1.79,0.65,-9.16,14.04,-1.83
968.0,157.0,146.0,96.0,906.0,-1.92,0.61,23.19,4.27,10.99
968.0,157.0,144.0,96.0,910.0,-1.8,0.56,23.8,25.63,-0.61
968.0,157.0,142.0,97.0,911.0,-2.0,0.65,21.36,1.83,6.71
967.0,157.0,144.0,99.0,911.0,-1.81,0.53,-3.66,11.6,1.83
967.0,156.0,144.0,108.0,914.0,-1.85,0.52,22.58,13.43,7.32
967.0,155.0,144.0,116.0,909.0,-1.92,0.54,0.0,-3.05,10.99
969.0,155.0,144.0,122.0,907.0,-1.84,0.66,3.05,10.38,-0.61
968.0,154.0,142.0,125.0,907.0,-2.07,0.59,3.66,17.7,7.93
968.0,156.0,142.0,126.0,908.0,-1.75,0.48,-17.09,1.83,6.71
968.0,154.0,143.0,123.0,908.0,-2.01,0.65,-16.48,1.83,-4.27
967.0,150.0,143.0,121.0,910.0,-1.88,0.48,-7.93,9.77,8.54
966.0,155.0,144.0,114.0,910.0,-1.89,0.54,-11.6,-2.44,-4.88
967.0,153.0,144.0,116.0,912.0,-1.99,0.5,-6.71,3.05,4.27
967.0,154.0,144.0,115.0,912.0,-1.85,0.55,-1.22,-1.83,6.1
966.0,152.0,144.0,114.0,912.0,-1.87,0.52,-6.71,1.83,-1.83
968.0,152.0,141.0,111.0,914.0,-1.85,0.56,4.27,11.6,12.21
970.0,149.0,143.0,112.0,913.0,-1.86,0.51,2.44,4.88,0.61
967.0,149.0,142.0,110.0,911.0,-1.89,0.48,-4.88,12.21,8.54
967.0,148.0,142.0,110.0,912.0,-1.73,0.5,7.93,-1.22,7.32
967.0,149.0,141.0,114.0,911.0,-1.88,0.47,9.16,11.6,4.27
968.0,151.0,143.0,117.0,913.0,-1.8,0.45,-11.6,4.27,11.6
967.0,152.0,142.0,114.0,911.0,-1.82,0.5,-6.1,1.22,-4.88
967.0,149.0,143.0,116.0,913.0,-1.83,0.44,-14.04,3.66,3.66
968.0,152.0,143.0,111.0,911.0,-1.79,0.45,-4.27,-0.61,1.22
966.0,152.0,142.0,111.0,911.0,-1.88,0.51,-6.71,5.49,-1.83
966.0,150.0,143.0,112.0,911.0,-1.88,0.44,-1.83,8.54,6.71
968.0,152.0,142.0,109.0,915.0,-1.76,0.44,0.61,-1.83,0.61
967.0,149.0,142.0,109.0,911.0,-1.77,0.46,-3.66,0.0,-5.49
967.0,152.0,142.0,110.0,914.0,-1.96,0.49,-1.83,9.77,4.88
966.0,150.0,142.0,109.0,911.0,-1.78,0.4,0.61,1.83,3.66
966.0,154.0,142.0,110.0,915.0,-1.75,0.46,-6.1,-4.27,3.05
968.0,154.0,144.0,110.0,911.0,-1.96,0.53,-11.6,-4.27,-18.31
968.0,153.0,142.0,112.0,912.0,-1.99,0.4,-5.49,3.66,6.1
967.0,151.0,144.0,112.0,910.0,-1.8,0.49,-3.66,-6.71,7.93
965.0,152.0,142.0,110.0,912.0,-1.87,0.55,5.49,10.99,-0.61
967.0,152.0,143.0,109.0,912.0,-1.6,0.39,4.88,8.54,4.88
967.0,153.0,143.0,108.0,911.0,-1.78,0.46,11.6,2.44,7.93
966.0,152.0,144.0,114.0,910.0,-1.78,0.63,2.44,13.43,-27.47
968.0,155.0,144.0,115.0,911.0,-1.96,0.26,7.32,23.19,-34.18
967.0,154.0,145.0,115.0,912.0,-2.04,0.32,15.87,-0.61,-18.31
967.0,155.0,144.0,113.0,913.0,-2.23,0.43,-1.83,-17.09,-21.36
966.0,156.0,145.0,113.0,911.0,-2.1,0.43,0.0,-10.38,-5.49
968.0,157.0,147.0,111.0,911.0,-2.08,0.44,-3.05,-19.53,-2.44
967.0,156.0,147.0,112.0,911.0,-2.06,0.51,3.05,-16.48,10.38
966.0,155.0,147.0,113.0,914.0,-1.95,0.61,-14.04,-16.48,18.31
965.0,157.0,146.0,115.0,911.0,-1.92,0.62,-8.54,-0.61,-0.61
966.0,157.0,146.0,116.0,910.0,-2.04,0.52,-4.88,-0.61,2.44
966.0,158.0,148.0,114.0,915.0,-1.98,0.56,-1.22,-4.88,9.77
966.0,159.0,146.0,116.0,912.0,-1.63,0.66,-46.39,-10.99,-21.36
966.0,155.0,145.0,119.0,911.0,-2.12,0.52,23.8,17.09,-9.77
965.0,155.0,145.0,116.0,913.0,-2.04,0.52,3.66,3.66,16.48
966.0,154.0,144.0,116.0,909.0,-1.93,0.59,0.0,-4.27,4.27
966.0,156.0,145.0,115.0,910.0,-1.95,0.47,-18.31,-5.49,-0.61
967.0,158.0,147.0,114.0,911.0,-2.13,0.63,0.0,-28.69,0.61
966.0,154.0,146.0,118.0,911.0,-1.89,0.88,-35.4,-8.54,-6.71
966.0,154.0,147.0,116.0,911.0,-1.84,0.16,29.91,-21.36,7.93
967.0,155.0,146.0,119.0,911.0,-2.15,1.0,15.87,-39.67,-4.27
967.0,155.0,145.0,115.0,913.0,-1.93,0.79,14.04,-10.99,23.19
966.0,154.0,146.0,114.0,911.0,-2.02,0.99,-1.83,21.97,6.71
967.0,155.0,144.0,114.0,912.0,-1.61,0.51,39.67,42.11,32.96
966.0,156.0,143.0,114.0,911.0,-2.55,1.3,-109.86,-16.48,-40.28
967.0,153.0,144.0,114.0,909.0,-2.12,0.68,-22.58,9.77,-11.6
966.0,154.0,144.0,112.0,910.0,-1.99,0.64,6.1,-4.27,13.43
965.0,156.0,144.0,112.0,912.0,-2.08,0.85,-4.88,-4.88,15.26
966.0,156.0,145.0,112.0,910.0,-1.43,0.65,-62.87,-13.43,76.9
967.0,154.0,146.0,111.0,911.0,-2.04,0.64,34.79,-31.74,-15.87
966.0,156.0,145.0,112.0,910.0,-2.15,0.96,0.61,20.14,10.99
967.0,155.0,148.0,111.0,910.0,-1.62,0.64,-15.87,40.89,4.27
966.0,156.0,146.0,110.0,914.0,-1.62,0.48,-4.88,21.97,1.83
965.0,154.0,145.0,110.0,913.0,-1.9,0.63,-6.71,4.27,-15.26
967.0,154.0,146.0,111.0,911.0,-1.98,0.56,-1.22,18.92,6.1
965.0,152.0,145.0,110.0,910.0,-1.78,0.56,-1.22,-2.44,10.38
967.0,154.0,147.0,110.0,910.0,-1.86,0.67,-2.44,2.44,-9.16
965.0,152.0,148.0,110.0,911.0,-1.95,0.59,-7.32,-1.22,-1.22
966.0,153.0,147.0,109.0,911.0,-1.66,0.54,-18.31,-3.66,-0.61
967.0,152.0,148.0,109.0,910.0,-1.98,0.68,3.66,0.0,3.66
967.0,152.0,149.0,111.0,912.0,-1.78,0.48,-12.21,6.1,14.04
966.0,156.0,148.0,112.0,911.0,-1.91,0.69,12.21,-13.43,14.65
966.0,153.0,148.0,112.0,908.0,-1.62,0.56,-28.69,-31.13,49.44
966.0,155.0,150.0,112.0,909.0,-1.6,0.84,10.99,-15.26,7.93
966.0,156.0,151.0,111.0,910.0,-1.59,0.7,-0.61,10.38,9.16
967.0,155.0,149.0,110.0,910.0,-1.64,0.85,-1.22,-2.44,2.44
966.0,154.0,150.0,111.0,910.0,-1.63,0.8,-1.83,3.05,6.71
969.0,155.0,150.0,108.0,908.0,-1.47,0.77,-6.71,-0.61,1.83
968.0,154.0,150.0,107.0,912.0,-1.69,0.85,6.1,12.82,10.38
966.0,153.0,150.0,108.0,912.0,-1.53,0.64,-7.93,1.83,0.61
966.0,155.0,151.0,109.0,909.0,-1.66,0.77,13.43,0.0,1.83
966.0,155.0,150.0,108.0,908.0,-1.6,0.79,0.61,23.8,10.99
966.0,156.0,151.0,108.0,908.0,-1.74,0.72,9.16,4.27,-7.93
966.0,154.0,150.0,107.0,909.0,-1.67,0.72,-10.38,7.93,6.1
966.0,151.0,149.0,108.0,909.0,-1.62,0.83,-5.49,-17.7,2.44
965.0,154.0,150.0,108.0,909.0,-1.48,0.68,-17.7,-1.22,-14.04
966.0,153.0,150.0,111.0,908.0,-1.74,0.83,4.27,0.61,-0.61
967.0,153.0,148.0,109.0,910.0,-1.63,0.69,-3.66,6.1,-3.66
968.0,151.0,150.0,107.0,909.0,-1.62,0.84,2.44,7.93,8.54
966.0,152.0,150.0,108.0,908.0,-1.82,0.7,6.1,1.22,0.0
966.0,152.0,150.0,109.0,908.0,-1.44,0.72,-20.14,4.27,-7.32
966.0,155.0,149.0,106.0,910.0,-1.8,0.71,19.53,-1.22,3.05
967.0,154.0,149.0,108.0,910.0,-1.58,0.69,-6.1,7.32,-0.61
966.0,153.0,147.0,109.0,911.0,-1.75,0.79,-4.27,-1.22,6.71
965.0,152.0,150.0,108.0,909.0,-1.68,0.7,-23.8,-5.49,-15.26
967.0,151.0,150.0,107.0,911.0,-1.62,0.8,-18.92,-7.32,5.49
967.0,152.0,150.0,107.0,909.0,-1.8,0.82,-14.65,-1.83,-17.09
967.0,154.0,152.0,108.0,908.0,-1.52,0.69,-15.87,10.38,1.83
967.0,151.0,149.0,108.0,910.0,-1.83,0.73,6.1,-12.82,-11.6
967.0,154.0,149.0,108.0,910.0,-1.71,0.73,-9.77,6.71,10.38
965.0,156.0,149.0,108.0,909.0,-1.65,0.84,-7.32,-14.65,3.05
965.0,154.0,150.0,108.0,912.0,-1.75,0.78,-10.38,1.83,-10.38
966.0,155.0,149.0,108.0,911.0,-1.61,0.76,0.61,-13.43,6.71
966.0,157.0,149.0,108.0,912.0,-1.63,0.72,-8.54,8.54,-2.44
966.0,155.0,149.0,106.0,907.0,-1.87,0.94,0.0,2.44,2.44
966.0,157.0,149.0,108.0,909.0,-1.75,0.7,-12.82,5.49,-4.88
967.0,156.0,151.0,108.0,909.0,-1.73,0.79,1.83,-3.05,1.22
965.0,157.0,151.0,107.0,911.0,-1.72,0.82,-9.16,3.05,12.82
966.0,157.0,151.0,107.0,910.0,-1.68,0.87,-6.71,3.05,-11.6
966.0,158.0,153.0,108.0,910.0,-1.85,0.72,-3.05,9.16,4.88
968.0,158.0,150.0,109.0,908.0,-1.67,0.77,-8.54,-11.6,-3.66
966.0,158.0,150.0,108.0,909.0,-1.8,0.97,7.32,0.0,4.27
967.0,157.0,150.0,108.0,909.0,-1.71,0.75,2.44,15.87,0.61
967.0,158.0,148.0,106.0,907.0,-1.75,0.77,18.31,0.0,15.26
966.0,158.0,150.0,107.0,912.0,-1.62,0.76,-8.54,0.0,-1.83
966.0,157.0,150.0,106.0,909.0,-1.78,0.88,-3.05,3.05,-1.22
966.0,157.0,148.0,106.0,910.0,-1.66,0.77,-3.05,0.61,8.54
966.0,158.0,150.0,108.0,912.0,-1.72,0.89,-20.14,1.22,-7.32
965.0,156.0,148.0,110.0,910.0,-1.76,0.79,-1.83,6.1,1.83
966.0,156.0,150.0,109.0,911.0,-1.75,0.74,-9.77,-6.1,-7.93
