964.0,287.0,256.0,246.0,910.0,-2.33,2.86,-12.82,4.27,-3.05
964.0,286.0,260.0,242.0,910.0,-2.31,2.87,3.66,9.16,11.6
964.0,306.0,258.0,243.0,911.0,-2.29,2.85,-3.66,3.66,-2.44
965.0,306.0,260.0,240.0,911.0,-2.34,2.83,-6.71,7.93,-6.1
964.0,306.0,260.0,240.0,910.0,-2.29,2.85,-6.1,-0.61,5.49
966.0,301.0,262.0,240.0,912.0,-2.33,2.85,-18.92,7.93,10.38
963.0,310.0,256.0,240.0,909.0,-2.32,2.76,-21.36,-7.93,-9.16
964.0,308.0,253.0,241.0,910.0,-2.4,2.92,-7.32,7.93,-1.22
969.0,309.0,261.0,242.0,911.0,-2.31,2.87,2.44,18.31,14.04
963.0,301.0,258.0,244.0,911.0,-2.19,2.68,-0.61,18.92,1.22
964.0,298.0,256.0,243.0,912.0,-2.29,2.77,12.82,-1.22,-0.61
964.0,287.0,258.0,243.0,910.0,-2.38,2.88,23.8,14.04,-3.05
964.0,286.0,255.0,245.0,911.0,-2.16,2.76,39.67,-10.99,23.19
964.0,292.0,258.0,244.0,911.0,-2.34,2.61,-7.32,35.4,6.71
964.0,288.0,262.0,251.0,912.0,-2.18,2.8,-25.02,2.44,2.44
963.0,295.0,265.0,251.0,913.0,-2.22,3.0,-14.04,6.71,31.13
965.0,295.0,263.0,253.0,911.0,-2.2,2.66,-6.1,12.21,15.26
965.0,298.0,263.0,248.0,911.0,-2.14,2.55,-10.99,0.0,-7.32
966.0,293.0,260.0,261.0,912.0,-2.22,2.8,-44.56,19.53,-19.53
965.0,287.0,262.0,269.0,913.0,-2.19,2.71,-28.08,-7.93,-10.38
965.0,288.0,275.0,269.0,911.0,-2.23,2.51,-54.93,54.93,47.0
965.0,296.0,280.0,249.0,911.0,-2.12,2.53,-5.49,5.49,17.09
963.0,297.0,282.0,263.0,914.0,-1.95,2.39,40.28,-1.83,-4.88
964.0,289.0,280.0,248.0,912.0,-2.47,2.71,-47.61,14.04,6.71
964.0,283.0,275.0,250.0,912.0,-1.75,2.48,-59.81,-5.49,9.77
965.0,274.0,275.0,247.0,913.0,-1.81,2.43,-29.3,-6.1,1.22
964.0,283.0,275.0,247.0,912.0,-2.18,2.45,10.38,4.88,-3.66
964.0,268.0,278.0,251.0,912.0,-2.05,2.6,2.44,15.87,-3.05
964.0,278.0,270.0,244.0,912.0,-2.18,2.38,12.21,0.61,12.82
963.0,276.0,272.0,243.0,913.0,-2.07,2.46,-19.53,-3.66,4.27
965.0,276.0,274.0,239.0,913.0,-2.03,2.59,-15.26,-7.93,10.99
964.0,280.0,271.0,243.0,911.0,-2.04,2.47,-0.61,9.16,4.88
964.0,268.0,268.0,242.0,913.0,-1.97,2.41,-4.27,5.49,1.83
963.0,268.0,269.0,242.0,913.0,-2.1,2.44,-11.6,8.54,-1.22
963.0,275.0,268.0,241.0,912.0,-2.03,2.42,-11.6,3.66,-2.44
964.0,274.0,266.0,245.0,912.0,-2.12,2.52,-17.09,-6.1,-4.27
965.0,276.0,272.0,239.0,912.0,-2.08,2.45,-11.6,4.27,1.83
