957.0,191.0,175.0,100.0,938.0,-1.13,3.95,0.0,0.61,-1.83
957.0,190.0,176.0,101.0,936.0,-0.99,3.9,-4.88,6.1,6.71
957.0,190.0,174.0,100.0,938.0,-0.95,3.81,3.05,6.71,-9.16
956.0,191.0,176.0,101.0,936.0,-0.97,3.78,-6.71,9.77,-4.27
957.0,191.0,178.0,103.0,938.0,-1.01,3.74,-5.49,0.0,-1.22
956.0,194.0,179.0,102.0,938.0,-0.99,3.81,-5.49,-1.22,3.05
956.0,194.0,179.0,101.0,938.0,-1.08,3.8,2.44,-1.83,-1.83
956.0,195.0,179.0,100.0,938.0,-1.21,3.87,-6.71,0.61,4.88
956.0,197.0,179.0,99.0,936.0,-1.03,3.79,18.92,9.16,-0.61
957.0,196.0,179.0,101.0,938.0,-1.04,3.82,0.61,-5.49,-4.88
956.0,195.0,181.0,101.0,936.0,-1.08,3.85,-12.21,-9.77,3.05
956.0,193.0,182.0,100.0,937.0,-0.95,3.82,-19.53,-7.32,1.22
956.0,195.0,184.0,101.0,937.0,-1.08,3.84,-1.22,-5.49,3.05
955.0,198.0,180.0,100.0,936.0,-0.94,3.85,0.0,-4.88,-0.61
956.0,195.0,183.0,100.0,936.0,-0.99,3.87,-4.27,-2.44,0.0
956.0,196.0,181.0,102.0,938.0,-0.98,3.83,-18.31,-2.44,-1.83
957.0,194.0,182.0,100.0,937.0,-0.96,3.83,-7.32,-5.49,-6.1
954.0,190.0,181.0,100.0,938.0,-0.89,3.81,-3.66,4.88,1.22
955.0,192.0,183.0,100.0,937.0,-1.04,3.84,-59.2,-14.65,3.66
955.0,187.0,183.0,101.0,937.0,-1.17,3.86,2.44,3.05,-1.83
956.0,187.0,183.0,101.0,938.0,-1.02,3.8,-2.44,0.61,-0.61
957.0,188.0,184.0,102.0,936.0,-0.98,3.84,25.63,5.49,0.61
956.0,188.0,181.0,102.0,936.0,-0.97,3.85,6.71,4.27,5.49
956.0,189.0,182.0,102.0,937.0,-1.01,3.89,-7.93,1.83,4.27
954.0,191.0,179.0,102.0,938.0,-0.92,3.79,6.71,-4.88,-6.71
955.0,194.0,179.0,100.0,938.0,-0.94,3.83,-1.22,-6.71,3.05
956.0,194.0,178.0,101.0,938.0,-1.01,3.89,0.61,-6.71,-1.22
956.0,195.0,178.0,102.0,936.0,-0.96,3.87,-14.04,-6.1,6.1
955.0,193.0,178.0,102.0,937.0,-0.97,3.89,-15.26,-6.1,3.66
957.0,196.0,176.0,101.0,936.0,-1.14,3.96,-4.27,-7.32,4.88
956.0,195.0,176.0,102.0,942.0,-1.06,3.94,6.1,6.1,0.61
955.0,198.0,176.0,102.0,937.0,-1.0,3.99,18.31,7.32,-3.05
956.0,199.0,175.0,101.0,937.0,-0.95,3.91,1.83,8.54,0.0
955.0,197.0,176.0,101.0,937.0,-1.0,3.93,4.88,7.32,-0.61
958.0,196.0,174.0,99.0,938.0,-1.01,3.99,-1.22,9.77,2.44
956.0,196.0,176.0,100.0,938.0,-1.01,3.91,4.88,17.09,-3.05
956.0,197.0,174.0,101.0,936.0,-0.98,3.91,-2.44,21.97,1.22
955.0,197.0,175.0,100.0,936.0,-0.89,3.77,0.0,22.58,2.44
956.0,196.0,176.0,101.0,937.0,-1.02,3.77,-3.66,11.6,-2.44
954.0,198.0,176.0,100.0,938.0,-1.05,3.77,-1.22,9.16,0.0
955.0,195.0,176.0,101.0,941.0,-0.97,3.7,0.61,-0.61,-2.44
954.0,195.0,176.0,99.0,939.0,-1.03,3.78,8.54,-2.44,-0.61
956.0,194.0,175.0,101.0,936.0,-0.95,3.77,3.05,-6.1,-0.61
954.0,195.0,176.0,101.0,938.0,-1.07,3.85,9.16,-2.44,-4.27
956.0,196.0,177.0,101.0,936.0,-1.0,3.86,-1.22,8.54,1.83
956.0,194.0,175.0,101.0,937.0,-1.12,3.8,15.26,11.6,-15.26
956.0,196.0,176.0,101.0,937.0,-1.22,3.82,8.54,5.49,-7.32
955.0,195.0,177.0,101.0,936.0,-1.08,3.76,-3.66,14.04,6.1
956.0,197.0,174.0,101.0,936.0,-1.0,3.65,-15.87,-9.77,16.48
956.0,198.0,174.0,101.0,935.0,-0.98,3.91,-13.43,-10.38,3.66
956.0,197.0,177.0,102.0,938.0,-0.93,3.89,3.05,31.13,-6.1
957.0,195.0,177.0,100.0,936.0,-1.07,3.68,0.61,37.84,-12.82
955.0,197.0,176.0,101.0,935.0,-1.11,3.57,0.0,23.8,2.44
956.0,193.0,177.0,101.0,934.0,-0.97,3.59,-7.93,12.21,7.93
956.0,195.0,176.0,102.0,937.0,-0.94,3.63,-12.21,13.43,-1.83
955.0,194.0,178.0,103.0,936.0,-1.05,3.56,-3.66,11.6,-3.05
954.0,193.0,177.0,103.0,935.0,-1.13,3.47,7.32,8.54,1.83
956.0,194.0,178.0,102.0,936.0,-1.07,3.51,4.27,-9.16,3.05
957.0,191.0,177.0,101.0,938.0,-1.03,3.65,-0.61,-5.49,4.27
955.0,189.0,177.0,100.0,936.0,-0.99,3.57,-0.61,1.22,2.44
955.0,189.0,174.0,101.0,935.0,-1.0,3.59,15.26,-2.44,-6.1
956.0,190.0,178.0,101.0,935.0,-0.96,3.58,4.88,3.05,-0.61
954.0,190.0,176.0,102.0,938.0,-1.11,3.64,15.26,4.88,0.0
955.0,189.0,175.0,102.0,936.0,-1.08,3.64,1.22,5.49,3.05
956.0,188.0,174.0,101.0,935.0,-1.1,3.7,2.44,2.44,-1.22
954.0,188.0,176.0,103.0,936.0,-0.99,3.63,-1.22,4.27,6.71
954.0,190.0,177.0,102.0,936.0,-1.1,3.68,20.14,14.65,-22.58
955.0,190.0,177.0,102.0,936.0,-0.99,3.51,-1.22,13.43,17.09
956.0,188.0,175.0,102.0,935.0,-1.05,3.56,4.27,1.22,-1.83
957.0,189.0,177.0,103.0,936.0,-0.98,3.57,6.1,4.27,-11.6
954.0,188.0,176.0,104.0,936.0,-1.17,3.61,-3.05,6.71,-11.6
955.0,187.0,177.0,102.0,936.0,-1.2,3.56,-11.6,-1.83,8.54
955.0,186.0,178.0,102.0,937.0,-1.02,3.56,-3.66,0.0,5.49
955.0,188.0,176.0,105.0,936.0,-1.2,3.56,0.61,-7.93,1.22
954.0,185.0,176.0,104.0,935.0,-0.94,3.72,-42.11,-7.32,-2.44
955.0,186.0,179.0,102.0,936.0,-0.95,3.53,-20.14,-3.05,7.32
954.0,189.0,180.0,103.0,937.0,-0.98,3.56,-16.48,-1.22,0.0
954.0,189.0,180.0,104.0,935.0,-1.16,3.6,10.99,15.26,4.27
954.0,188.0,178.0,103.0,936.0,-0.96,3.54,-18.92,-0.61,3.66
954.0,191.0,179.0,105.0,938.0,-1.13,3.57,21.36,23.19,-6.1
954.0,189.0,174.0,104.0,936.0,-1.13,3.42,7.93,9.16,12.82
954.0,188.0,175.0,103.0,937.0,-0.98,3.63,-1.83,9.77,9.16
955.0,189.0,175.0,105.0,935.0,-1.02,3.42,20.75,17.7,-1.22
955.0,187.0,174.0,106.0,938.0,-1.03,3.39,10.99,6.1,7.93
956.0,187.0,174.0,106.0,933.0,-0.91,3.42,1.83,-14.04,0.0
956.0,190.0,176.0,106.0,936.0,-0.94,3.41,29.3,-10.38,24.41
954.0,190.0,173.0,104.0,936.0,-0.91,3.72,3.66,-21.97,12.82
955.0,192.0,176.0,104.0,935.0,-1.04,3.77,-17.7,1.22,-6.1
957.0,193.0,179.0,104.0,937.0,-1.19,3.63,5.49,-10.99,0.61
955.0,197.0,180.0,104.0,938.0,-0.97,3.74,-3.66,-23.19,8.54
955.0,196.0,178.0,105.0,934.0,-0.87,3.79,-6.1,1.83,1.22
954.0,195.0,180.0,105.0,936.0,-1.12,3.73,11.6,11.6,-7.32
954.0,195.0,180.0,104.0,935.0,-1.09,3.73,19.53,10.38,1.83
955.0,193.0,180.0,106.0,935.0,-1.0,3.63,-15.26,-0.61,9.16
956.0,193.0,181.0,104.0,939.0,-0.98,3.73,-18.92,-4.88,-3.05
954.0,194.0,180.0,106.0,936.0,-1.32,3.74,11.6,6.1,-9.77
953.0,192.0,179.0,105.0,935.0,-1.09,3.6,26.25,-3.05,0.0
955.0,194.0,178.0,106.0,934.0,-0.95,3.68,2.44,-7.93,4.27
954.0,194.0,180.0,106.0,935.0,-0.96,3.71,2.44,-9.77,-3.66
955.0,194.0,179.0,105.0,936.0,-1.01,3.77,2.44,0.0,-1.83
