967.0,169.0,157.0,108.0,913.0,-4.45,1.37,10.38,-1.22,-9.16
967.0,168.0,157.0,106.0,913.0,-4.45,1.46,1.22,-13.43,-11.6
966.0,170.0,158.0,105.0,912.0,-4.36,1.43,0.61,-23.19,-31.74
967.0,170.0,156.0,105.0,913.0,-4.64,1.56,4.27,-14.65,-14.04
968.0,171.0,156.0,105.0,912.0,-4.55,1.53,-7.32,-6.1,-21.36
968.0,169.0,158.0,103.0,916.0,-4.63,1.6,14.65,-9.77,-34.79
967.0,171.0,156.0,108.0,913.0,-4.54,1.49,6.71,10.38,7.32
967.0,170.0,156.0,106.0,912.0,-4.5,1.31,1.83,-32.35,-36.01
968.0,173.0,157.0,108.0,914.0,-4.84,1.67,0.61,0.61,-25.63
968.0,172.0,156.0,107.0,907.0,-4.8,1.62,0.0,-29.3,-19.53
969.0,170.0,156.0,106.0,914.0,-4.75,1.7,9.16,-9.16,-4.27
968.0,169.0,158.0,109.0,913.0,-4.76,1.67,8.54,-16.48,-14.04
966.0,171.0,158.0,112.0,912.0,-4.74,1.69,6.71,-6.1,-6.1
967.0,170.0,158.0,110.0,914.0,-4.85,1.79,-12.82,-1.22,-1.83
967.0,171.0,156.0,114.0,912.0,-4.93,1.7,9.77,-4.88,-5.49
966.0,169.0,159.0,110.0,913.0,-5.06,2.09,-14.04,53.71,34.18
966.0,168.0,158.0,107.0,914.0,-4.96,1.89,-32.35,124.51,172.73
967.0,168.0,159.0,106.0,916.0,-4.28,1.06,-33.57,39.67,-0.61
968.0,170.0,158.0,106.0,914.0,-4.66,1.17,0.0,20.75,13.43
967.0,168.0,159.0,107.0,913.0,-4.55,1.41,-6.71,-7.93,21.97
968.0,172.0,159.0,105.0,914.0,-4.47,1.36,-22.58,18.92,15.26
967.0,171.0,159.0,106.0,915.0,-4.41,1.23,-42.11,39.06,-49.44
965.0,172.0,158.0,104.0,914.0,-4.49,1.11,-6.71,6.1,-8.54
