961.0,175.0,177.0,129.0,920.0,-1.3,0.09,-10.38,0.61,-2.44
961.0,173.0,173.0,131.0,921.0,-1.09,-0.0,-32.35,-18.31,-7.93
963.0,175.0,174.0,134.0,918.0,-1.26,0.07,-18.92,-3.05,-15.87
963.0,178.0,175.0,134.0,918.0,-1.38,0.01,37.84,4.88,21.36
963.0,174.0,172.0,130.0,918.0,-1.19,0.04,18.92,0.61,4.88
960.0,172.0,173.0,134.0,921.0,-1.57,-0.05,15.87,17.7,-2.44
963.0,172.0,172.0,135.0,920.0,-1.37,0.21,38.45,-23.19,14.04
964.0,170.0,172.0,133.0,920.0,-1.11,0.45,36.01,6.71,-41.5
963.0,170.0,172.0,133.0,921.0,-1.6,-0.23,7.93,29.91,-19.53
962.0,171.0,171.0,130.0,918.0,-1.67,0.21,12.82,-34.18,10.38
961.0,169.0,170.0,128.0,918.0,-1.45,0.22,4.27,-9.16,-7.32
962.0,171.0,171.0,127.0,919.0,-1.27,0.26,-6.1,-3.05,17.7
962.0,169.0,172.0,127.0,919.0,-1.3,0.13,34.79,-4.27,-8.54
962.0,167.0,171.0,127.0,919.0,-1.17,0.18,9.16,-9.77,9.16
963.0,167.0,172.0,127.0,918.0,-1.48,0.49,26.25,12.82,-7.32
962.0,169.0,171.0,127.0,920.0,-1.42,-0.05,2.44,36.01,-4.27
962.0,169.0,172.0,127.0,920.0,-1.55,0.08,-2.44,0.61,2.44
961.0,169.0,170.0,127.0,918.0,-1.36,0.11,-7.93,-10.99,9.16
961.0,168.0,172.0,127.0,920.0,-1.37,0.24,-12.21,-3.66,6.1
963.0,167.0,173.0,127.0,920.0,-1.32,0.21,-12.21,0.61,10.38
963.0,167.0,172.0,127.0,919.0,-1.32,0.23,-7.93,2.44,3.05
962.0,167.0,172.0,127.0,919.0,-1.3,0.17,-1.83,5.49,-4.88
960.0,167.0,170.0,128.0,920.0,-1.38,0.17,-1.22,2.44,-5.49
961.0,167.0,171.0,127.0,921.0,-1.49,0.22,7.93,3.05,0.61
963.0,168.0,170.0,127.0,920.0,-1.37,0.11,2.44,3.05,0.0
962.0,166.0,172.0,127.0,918.0,-1.44,0.18,7.32,-0.61,4.88
962.0,165.0,169.0,127.0,920.0,-1.51,0.24,11.6,-0.61,13.43
962.0,166.0,169.0,127.0,920.0,-1.3,0.18,-0.61,9.16,15.87
962.0,167.0,171.0,127.0,920.0,-1.22,0.11,-7.32,0.61,3.66
961.0,164.0,170.0,127.0,920.0,-1.36,0.23,2.44,-1.22,-6.71
962.0,166.0,170.0,127.0,920.0,-1.49,0.13,3.66,8.54,7.93
962.0,167.0,171.0,127.0,918.0,-1.33,0.21,-6.71,-1.22,2.44
963.0,167.0,171.0,127.0,919.0,-1.24,0.16,-7.32,4.27,3.05
962.0,167.0,170.0,127.0,919.0,-1.32,0.15,-6.1,15.87,-3.66
962.0,167.0,171.0,127.0,919.0,-1.47,0.13,-16.48,7.32,-6.71
962.0,165.0,171.0,127.0,920.0,-1.39,0.1,-13.43,3.05,12.21
963.0,166.0,173.0,127.0,916.0,-1.17,0.14,-18.31,-2.44,0.0
964.0,166.0,172.0,127.0,919.0,-1.48,0.21,-23.19,10.99,-8.54
962.0,167.0,172.0,127.0,920.0,-1.27,0.0,-5.49,3.66,0.61
962.0,166.0,175.0,127.0,919.0,-1.31,0.13,4.27,-6.1,-1.22
961.0,166.0,172.0,127.0,921.0,-1.39,0.08,4.88,7.93,0.61
963.0,170.0,172.0,126.0,919.0,-1.4,0.1,7.32,-4.88,7.32
962.0,166.0,171.0,127.0,920.0,-1.24,0.14,-6.1,-0.61,4.88
962.0,166.0,175.0,127.0,919.0,-1.37,0.1,-3.66,4.27,-7.32
960.0,168.0,172.0,127.0,920.0,-1.36,0.04,0.0,-3.66,4.27
961.0,166.0,174.0,127.0,918.0,-1.37,0.15,6.71,-3.05,14.04
961.0,168.0,172.0,127.0,919.0,-1.25,0.14,-9.16,6.71,10.99
960.0,168.0,173.0,127.0,920.0,-1.2,0.08,-6.1,-0.61,5.49
962.0,165.0,175.0,127.0,920.0,-1.28,0.19,-7.93,5.49,3.05
961.0,166.0,174.0,127.0,919.0,-1.36,0.16,11.6,3.66,6.1
962.0,166.0,174.0,127.0,920.0,-1.24,0.13,30.52,8.54,10.99
962.0,164.0,172.0,127.0,919.0,-1.22,0.1,66.53,18.31,23.19
960.0,165.0,173.0,127.0,920.0,-1.31,0.07,80.57,20.14,35.4
961.0,163.0,173.0,128.0,918.0,-1.09,0.03,136.11,10.99,55.54
964.0,165.0,172.0,131.0,920.0,-0.94,-0.04,258.79,-31.74,74.46
962.0,164.0,170.0,129.0,921.0,-0.89,0.29,72.63,9.77,24.41
963.0,163.0,171.0,129.0,921.0,-0.89,0.18,35.4,15.87,8.54
960.0,164.0,174.0,130.0,920.0,-1.07,0.15,21.36,16.48,8.54
961.0,164.0,173.0,127.0,919.0,-0.86,0.02,6.1,8.54,3.66
962.0,163.0,172.0,128.0,920.0,-0.89,0.1,-15.26,1.22,3.05
962.0,162.0,172.0,130.0,919.0,-0.97,0.1,-7.32,0.0,6.1
962.0,162.0,173.0,129.0,918.0,-0.75,0.06,-34.79,-8.54,-0.61
963.0,163.0,173.0,128.0,921.0,-1.02,0.26,4.27,-1.22,2.44
962.0,165.0,173.0,128.0,919.0,-0.94,0.13,-20.75,7.32,0.0
964.0,165.0,173.0,128.0,919.0,-0.86,0.15,-29.91,4.88,-14.04
961.0,166.0,172.0,127.0,918.0,-0.99,0.15,-21.97,1.83,0.61
960.0,165.0,171.0,128.0,920.0,-0.85,0.07,-8.54,5.49,-0.61
962.0,167.0,171.0,127.0,920.0,-0.98,0.09,-4.88,6.1,-4.88
962.0,168.0,172.0,128.0,918.0,-1.13,0.12,-3.05,3.05,5.49
963.0,167.0,171.0,127.0,921.0,-1.02,0.17,-8.54,0.0,1.83
960.0,167.0,174.0,128.0,920.0,-0.83,0.11,-7.32,7.93,-4.88
963.0,167.0,174.0,129.0,917.0,-1.17,0.15,-6.71,1.22,-6.1
963.0,169.0,170.0,129.0,921.0,-0.89,0.02,1.83,10.38,13.43
962.0,168.0,173.0,128.0,919.0,-0.97,0.12,3.66,6.71,-4.27
960.0,166.0,172.0,128.0,920.0,-1.14,0.11,-2.44,13.43,1.22
962.0,167.0,173.0,128.0,918.0,-0.91,-0.03,-7.93,18.31,-2.44
962.0,166.0,172.0,128.0,920.0,-1.29,0.11,-4.88,23.19,-7.93
961.0,167.0,173.0,128.0,920.0,-0.88,-0.03,-12.82,1.83,12.82
963.0,166.0,172.0,130.0,920.0,-0.95,-0.03,-6.71,3.05,-11.6
963.0,168.0,174.0,128.0,920.0,-1.19,0.06,0.0,0.61,-6.71
962.0,168.0,173.0,129.0,918.0,-1.04,-0.1,-5.49,15.87,-0.61
962.0,166.0,174.0,127.0,917.0,-1.04,-0.11,-3.05,-4.88,0.61
963.0,169.0,173.0,130.0,919.0,-1.04,0.07,-14.65,-3.05,-9.77
962.0,168.0,174.0,128.0,921.0,-1.06,-0.02,6.1,3.66,-0.61
962.0,170.0,173.0,129.0,919.0,-1.14,-0.03,6.1,14.65,-3.05
962.0,169.0,173.0,128.0,919.0,-1.12,-0.01,2.44,12.82,3.05
963.0,168.0,175.0,128.0,919.0,-1.1,-0.13,-5.49,9.16,-3.05
964.0,167.0,176.0,131.0,918.0,-1.18,-0.09,-3.05,-3.05,0.61
961.0,168.0,175.0,130.0,917.0,-1.15,-0.02,-1.83,2.44,4.88
961.0,168.0,175.0,130.0,920.0,-1.0,-0.1,-3.66,5.49,3.05
961.0,166.0,173.0,129.0,921.0,-1.1,-0.08,-3.66,1.83,-5.49
961.0,166.0,174.0,130.0,920.0,-1.14,-0.08,1.83,7.93,9.16
962.0,166.0,172.0,129.0,919.0,-1.07,-0.18,-3.05,-0.61,-3.66
962.0,172.0,172.0,132.0,917.0,-1.2,-0.0,-12.82,-2.44,-6.71
962.0,169.0,172.0,134.0,921.0,-1.08,-0.11,-6.71,6.71,3.66
962.0,170.0,173.0,132.0,920.0,-1.09,-0.1,12.21,-3.66,-3.66
962.0,170.0,173.0,133.0,918.0,-1.21,-0.08,3.05,6.71,2.44
963.0,169.0,173.0,129.0,920.0,-1.05,-0.14,-1.22,4.27,9.16
964.0,171.0,172.0,131.0,919.0,-1.14,-0.05,10.99,3.05,7.32
961.0,170.0,177.0,131.0,921.0,-1.02,-0.13,-6.71,10.38,14.04
962.0,170.0,175.0,130.0,919.0,-0.98,-0.19,-20.75,3.05,-3.05
962.0,169.0,174.0,130.0,918.0,-1.2,-0.02,-8.54,1.22,-3.05
964.0,170.0,174.0,131.0,919.0,-1.19,-0.12,-7.32,8.54,10.38
962.0,171.0,175.0,130.0,919.0,-1.06,-0.15,4.88,-1.83,0.61
963.0,171.0,175.0,130.0,919.0,-1.08,-0.1,2.44,-2.44,-5.49
961.0,168.0,173.0,131.0,919.0,-1.13,-0.11,0.0,2.44,-0.61
962.0,169.0,173.0,132.0,916.0,-1.2,-0.06,5.49,0.61,1.22
963.0,171.0,173.0,132.0,917.0,-0.97,-0.16,-1.83,-4.27,-2.44
962.0,173.0,171.0,131.0,919.0,-1.16,-0.12,1.83,0.0,-1.83
961.0,173.0,172.0,131.0,919.0,-1.19,-0.06,10.38,-7.93,-5.49
962.0,170.0,171.0,129.0,920.0,-1.2,-0.11,-7.32,-3.05,0.0
963.0,172.0,171.0,130.0,918.0,-1.05,0.03,1.22,-7.93,8.54
960.0,173.0,171.0,132.0,921.0,-1.2,-0.2,0.0,-6.1,8.54
961.0,173.0,172.0,130.0,919.0,-0.94,0.19,23.19,-20.14,16.48
962.0,173.0,172.0,132.0,919.0,-0.98,0.09,23.19,17.09,-17.7
963.0,173.0,172.0,133.0,916.0,-1.24,-0.19,39.06,6.1,-14.65
961.0,172.0,173.0,133.0,918.0,-1.15,-0.29,-28.69,-35.4,-28.69
962.0,171.0,173.0,134.0,918.0,-1.3,0.23,-22.58,-31.13,-0.61
961.0,171.0,172.0,132.0,919.0,-1.09,0.32,4.88,-11.6,7.93
962.0,172.0,171.0,132.0,918.0,-1.1,0.07,17.09,9.77,-10.38
961.0,173.0,170.0,131.0,917.0,-0.99,0.03,-21.97,-4.27,-21.36
962.0,172.0,171.0,132.0,919.0,-1.35,0.2,-24.41,-13.43,-25.02
961.0,172.0,171.0,133.0,920.0,-1.4,0.42,20.75,14.65,-14.04
962.0,174.0,170.0,131.0,917.0,-1.35,0.3,11.6,32.96,-1.22
961.0,173.0,171.0,130.0,920.0,-1.41,-0.3,23.8,-3.05,-3.05
962.0,171.0,172.0,130.0,918.0,-1.25,0.12,7.32,-13.43,6.1
963.0,169.0,172.0,131.0,920.0,-1.23,0.21,-17.09,-33.57,17.7
961.0,173.0,173.0,133.0,918.0,-1.2,0.16,6.71,-9.16,-17.7
962.0,175.0,171.0,132.0,919.0,-1.25,0.37,-24.41,-4.88,11.6
960.0,176.0,171.0,129.0,919.0,-1.2,0.17,14.65,10.99,-8.54
960.0,172.0,172.0,129.0,920.0,-1.28,0.21,8.54,21.97,0.61
963.0,176.0,171.0,130.0,920.0,-1.42,0.08,-1.22,20.14,-5.49
963.0,175.0,172.0,128.0,919.0,-1.35,0.11,-3.05,6.1,4.27
962.0,174.0,171.0,128.0,920.0,-1.31,0.05,7.32,7.32,2.44
961.0,174.0,173.0,129.0,918.0,-1.35,0.17,-12.82,-1.22,1.83
963.0,176.0,173.0,131.0,918.0,-1.32,0.13,2.44,-6.1,-1.22
961.0,174.0,173.0,130.0,920.0,-1.4,0.04,10.99,-11.6,3.66
962.0,175.0,172.0,128.0,919.0,-1.3,0.22,5.49,-22.58,10.99
961.0,177.0,173.0,128.0,918.0,-1.34,0.28,-0.61,-2.44,6.1
961.0,177.0,172.0,129.0,919.0,-1.21,0.22,3.05,3.66,10.38
961.0,175.0,174.0,128.0,919.0,-1.21,0.27,-13.43,7.32,-8.54
962.0,174.0,174.0,129.0,920.0,-1.28,0.02,10.38,14.04,0.0
961.0,175.0,172.0,129.0,919.0,-1.37,0.23,-9.16,9.16,-9.77
963.0,176.0,174.0,127.0,920.0,-1.23,0.09,-6.1,7.93,12.21
962.0,176.0,172.0,128.0,921.0,-1.31,0.11,-14.04,-1.22,-9.77
962.0,177.0,172.0,127.0,919.0,-1.24,0.15,-11.6,-6.1,9.16
960.0,177.0,176.0,129.0,919.0,-1.25,0.28,-7.32,7.93,-7.93
962.0,176.0,174.0,131.0,917.0,-1.31,0.07,8.54,7.93,-1.83
962.0,176.0,173.0,129.0,922.0,-1.2,0.13,3.66,0.0,-8.54
963.0,177.0,174.0,128.0,921.0,-1.39,0.03,22.58,-15.26,3.05
962.0,175.0,174.0,130.0,921.0,-1.25,0.21,7.93,-9.16,0.61
963.0,174.0,174.0,130.0,920.0,-1.28,0.2,5.49,-7.32,-3.05
961.0,173.0,176.0,130.0,918.0,-1.28,0.32,-1.83,9.77,-14.04
960.0,173.0,176.0,130.0,920.0,-1.28,0.14,-7.93,-1.22,15.26
962.0,174.0,175.0,128.0,921.0,-1.32,0.38,-7.93,-0.61,-7.32
961.0,173.0,174.0,129.0,921.0,-1.26,0.23,9.77,14.65,1.83
962.0,175.0,174.0,130.0,920.0,-1.33,0.04,5.49,-4.27,-12.82
961.0,172.0,174.0,130.0,919.0,-1.31,0.25,-11.6,-6.71,17.7
961.0,174.0,175.0,134.0,919.0,-1.34,0.27,23.8,0.61,10.38
962.0,174.0,173.0,132.0,918.0,-1.26,0.23,-3.66,-1.83,12.82
962.0,173.0,174.0,130.0,916.0,-1.28,0.35,-3.05,-14.65,-2.44
962.0,173.0,176.0,132.0,920.0,-1.25,0.13,0.0,-3.66,-9.16
960.0,173.0,177.0,130.0,919.0,-1.26,0.32,-9.77,-31.13,-10.99
961.0,174.0,178.0,131.0,919.0,-1.36,0.51,17.7,-17.09,-23.8
962.0,178.0,178.0,131.0,918.0,-1.39,0.32,9.77,4.88,-1.83
960.0,177.0,178.0,131.0,918.0,-1.46,0.56,20.75,-1.22,-0.61
965.0,174.0,182.0,137.0,919.0,-1.18,0.41,29.3,40.89,13.43
961.0,173.0,184.0,130.0,920.0,-1.56,0.37,11.6,4.88,-5.49
962.0,177.0,182.0,132.0,920.0,-1.3,0.34,8.54,20.14,18.92
963.0,174.0,184.0,134.0,920.0,-1.27,0.27,18.31,2.44,4.27
